,close_time,o,h,l,c,v
1072,2020-03-12 18:59:59.999,142.0,142.95,136.85,137.23,96909.88837
1073,2020-03-12 19:59:59.999,137.23,139.75,136.87,138.37,68231.94164
1074,2020-03-12 20:59:59.999,138.4,139.09,125.0,128.84,181648.26882
1075,2020-03-12 21:59:59.999,129.06,132.8,125.05,130.99,112750.4628
1076,2020-03-12 22:59:59.999,130.99,134.95,126.2,127.26,124931.84256
1077,2020-03-12 23:59:59.999,127.32,127.32,101.2,107.82,430425.1204
1078,2020-03-13 00:59:59.999,107.67,116.36,104.2,106.89,352204.29996
1079,2020-03-13 01:59:59.999,106.97,112.0,96.0,96.62,247820.17713
1080,2020-03-13 02:59:59.999,96.51,120.2,86.0,111.12,463034.3297
1081,2020-03-13 03:59:59.999,111.25,138.0,110.0,124.24,346543.43005
1082,2020-03-13 04:59:59.999,124.17,124.24,106.0,109.7,263329.40007
1083,2020-03-13 05:59:59.999,109.7,123.32,109.15,116.63,223527.03888
1084,2020-03-13 06:59:59.999,116.63,127.0,114.22,126.13,181792.55757
1085,2020-03-13 07:59:59.999,126.14,128.47,120.0,127.28,139316.20518
1086,2020-03-13 08:59:59.999,127.18,132.85,119.99,125.33,179935.32107
1087,2020-03-13 09:59:59.999,125.32,133.5,125.0,129.46,162696.56721
1088,2020-03-13 10:59:59.999,129.46,133.0,126.78,131.13,140308.90459
1089,2020-03-13 11:59:59.999,131.13,131.21,124.48,127.6,168082.58894
1090,2020-03-13 12:59:59.999,127.6,132.36,125.26,129.26,118461.44102
1091,2020-03-13 13:59:59.999,129.34,139.68,128.0,131.93,208950.08234
1092,2020-03-13 14:59:59.999,131.95,136.71,125.0,126.89,169752.97823
1093,2020-03-13 15:59:59.999,126.87,128.0,114.87,123.7,321987.78699
1094,2020-03-13 16:59:59.999,123.72,128.55,119.27,123.46,189281.48894
1095,2020-03-13 17:59:59.999,123.44,126.93,120.87,123.56,131480.67933
1096,2020-03-13 18:59:59.999,123.62,123.87,114.84,118.88,142198.97441
1097,2020-03-13 19:59:59.999,118.86,130.62,116.4,128.32,161299.7834
1098,2020-03-13 20:59:59.999,128.26,130.3,125.0,126.88,115033.80403
1099,2020-03-13 21:59:59.999,126.77,131.81,126.67,128.83,57358.08151
1100,2020-03-13 22:59:59.999,128.85,133.1,128.62,133.04,62971.04049
1101,2020-03-13 23:59:59.999,132.98,136.99,130.23,134.06,115872.96757
1102,2020-03-14 00:59:59.999,134.06,134.18,130.66,133.05,61949.24368
1103,2020-03-14 01:59:59.999,133.01,133.97,129.42,133.03,61461.34197
1104,2020-03-14 02:59:59.999,133.03,133.16,129.8,132.33,56183.22487
1105,2020-03-14 03:59:59.999,132.36,134.68,131.65,133.32,67740.2915
1106,2020-03-14 04:59:59.999,133.34,133.56,130.7,131.89,50821.20725
1107,2020-03-14 05:59:59.999,131.87,132.49,130.07,130.55,40374.27297
1108,2020-03-14 06:59:59.999,130.51,131.59,129.8,130.64,46718.02945
1109,2020-03-14 07:59:59.999,130.64,132.21,129.97,132.18,39144.12757
1110,2020-03-14 08:59:59.999,132.19,132.3,125.7,128.28,101045.23682
1111,2020-03-14 09:59:59.999,128.28,128.47,125.2,125.94,51595.18552
1112,2020-03-14 10:59:59.999,125.93,129.46,125.18,128.7,69865.08947
1113,2020-03-14 11:59:59.999,128.7,130.14,127.92,128.7,46658.82311
1114,2020-03-14 12:59:59.999,128.7,128.85,126.1,128.44,45628.29962
1115,2020-03-14 13:59:59.999,128.46,128.8,125.29,126.0,43692.33576
1116,2020-03-14 14:59:59.999,125.98,128.07,125.68,127.2,42803.63051
1117,2020-03-14 15:59:59.999,127.25,128.12,125.79,126.67,41396.9186
1118,2020-03-14 16:59:59.999,126.68,130.46,125.66,128.04,67015.67086
1119,2020-03-14 17:59:59.999,128.04,128.51,126.82,128.07,31293.64204
1120,2020-03-14 18:59:59.999,128.06,129.86,127.77,128.6,41211.32913
1121,2020-03-14 19:59:59.999,128.59,129.36,127.02,127.18,26932.16919
1122,2020-03-14 20:59:59.999,127.19,128.06,126.24,127.29,34876.49949
1123,2020-03-14 21:59:59.999,127.29,127.74,126.2,126.59,16438.61367
1124,2020-03-14 22:59:59.999,126.59,127.25,123.16,124.7,62226.55094
1125,2020-03-14 23:59:59.999,124.7,124.85,120.0,122.54,90603.15243
1126,2020-03-15 00:59:59.999,122.54,123.7,121.18,123.05,52881.4356
1127,2020-03-15 01:59:59.999,123.0,123.3,120.96,121.12,43115.46761
1128,2020-03-15 02:59:59.999,121.12,122.65,120.84,121.32,41730.24756
1129,2020-03-15 03:59:59.999,121.33,122.06,120.8,121.16,30220.46085
1130,2020-03-15 04:59:59.999,121.13,122.88,121.13,122.51,46453.54673
1131,2020-03-15 05:59:59.999,122.52,122.95,121.87,122.64,29716.57581
1132,2020-03-15 06:59:59.999,122.67,124.37,122.47,123.55,41603.70242
1133,2020-03-15 07:59:59.999,123.5,124.2,122.5,123.22,28120.6463
1134,2020-03-15 08:59:59.999,123.23,123.3,121.95,122.29,28317.92139
1135,2020-03-15 09:59:59.999,122.29,122.73,121.67,122.2,30166.41342
1136,2020-03-15 10:59:59.999,122.2,127.51,121.94,126.39,92741.09782
1137,2020-03-15 11:59:59.999,126.37,126.95,125.61,126.1,42834.88685
1138,2020-03-15 12:59:59.999,126.1,129.53,123.93,124.76,94866.01973
1139,2020-03-15 13:59:59.999,124.68,126.0,124.36,125.06,22876.93194
1140,2020-03-15 14:59:59.999,125.08,125.71,122.8,124.0,46395.58074
1141,2020-03-15 15:59:59.999,123.96,125.34,123.25,124.0,32878.10533
1142,2020-03-15 16:59:59.999,124.02,124.83,122.56,123.85,35124.78351
1143,2020-03-15 17:59:59.999,123.83,125.05,122.76,122.96,30464.39246
1144,2020-03-15 18:59:59.999,123.01,124.24,122.79,123.2,22456.76155
1145,2020-03-15 19:59:59.999,123.2,124.67,123.0,123.21,28996.64103
1146,2020-03-15 20:59:59.999,123.22,123.47,120.16,120.48,51285.23614
1147,2020-03-15 21:59:59.999,120.5,133.5,120.39,132.92,160998.18475
1148,2020-03-15 22:59:59.999,132.91,133.44,121.79,123.85,197213.90857
1149,2020-03-15 23:59:59.999,123.89,125.68,123.06,123.78,81491.95326
1150,2020-03-16 00:59:59.999,123.82,123.82,120.31,121.6,89633.83486
1151,2020-03-16 01:59:59.999,121.6,123.35,120.92,123.0,45246.55404
1152,2020-03-16 02:59:59.999,122.98,124.33,122.74,123.84,37097.16937
1153,2020-03-16 03:59:59.999,123.84,123.88,121.85,122.46,32409.31623
1154,2020-03-16 04:59:59.999,122.49,122.54,121.1,121.14,38314.29968
1155,2020-03-16 05:59:59.999,121.12,121.87,115.72,116.62,89001.38382
1156,2020-03-16 06:59:59.999,116.66,116.67,110.0,112.72,230753.80819
1157,2020-03-16 07:59:59.999,112.73,112.84,105.69,107.01,171122.21193
1158,2020-03-16 08:59:59.999,107.02,112.08,106.9,111.22,119213.02469
1159,2020-03-16 09:59:59.999,111.23,111.53,106.97,108.15,84264.78082
1160,2020-03-16 10:59:59.999,108.14,108.58,101.1,101.47,225325.38485
1161,2020-03-16 11:59:59.999,101.42,105.69,101.3,104.04,111006.27461
1162,2020-03-16 12:59:59.999,104.04,112.0,103.4,107.69,193481.77114
1163,2020-03-16 13:59:59.999,107.65,110.39,102.33,108.68,200500.35529
1164,2020-03-16 14:59:59.999,108.75,116.0,106.63,111.46,193193.31656
1165,2020-03-16 15:59:59.999,111.41,115.56,111.03,114.66,85314.15005
1166,2020-03-16 16:59:59.999,114.67,115.78,110.53,111.91,71082.91713
1167,2020-03-16 17:59:59.999,111.92,114.07,111.12,112.95,43100.63849
1168,2020-03-16 18:59:59.999,112.9,114.68,111.85,114.15,43971.37062
1169,2020-03-16 19:59:59.999,114.14,114.6,108.71,110.02,117561.70436
1170,2020-03-16 20:59:59.999,109.97,111.63,107.89,109.25,72806.07355
1171,2020-03-16 21:59:59.999,109.24,110.5,107.93,109.57,27539.28501
1172,2020-03-16 22:59:59.999,109.63,111.39,107.01,107.46,74426.09437
1173,2020-03-16 23:59:59.999,107.46,111.13,107.05,111.02,45698.42482
1174,2020-03-17 00:59:59.999,111.02,112.08,109.38,111.98,48422.26911
1175,2020-03-17 01:59:59.999,112.03,120.8,111.63,115.49,158124.16984
1176,2020-03-17 02:59:59.999,115.47,117.28,113.51,116.65,78177.21683
1177,2020-03-17 03:59:59.999,116.71,118.09,115.65,117.63,61348.65522
1178,2020-03-17 04:59:59.999,117.59,117.84,115.25,116.42,40797.33003
1179,2020-03-17 05:59:59.999,116.42,117.65,116.31,117.07,31070.42003
1180,2020-03-17 06:59:59.999,117.08,117.64,115.7,116.9,34927.4092
1181,2020-03-17 07:59:59.999,116.9,119.82,116.57,117.85,74982.28514
1182,2020-03-17 08:59:59.999,117.87,119.78,116.07,116.8,68294.17554
1183,2020-03-17 09:59:59.999,116.8,117.38,114.13,115.4,65715.28544
1184,2020-03-17 10:59:59.999,115.38,117.13,115.07,116.71,41372.60762
1185,2020-03-17 11:59:59.999,116.73,117.39,115.6,115.96,36240.46437
1186,2020-03-17 12:59:59.999,115.96,118.37,114.54,115.06,57364.23702
1187,2020-03-17 13:59:59.999,115.03,117.56,112.41,113.01,90467.77228
1188,2020-03-17 14:59:59.999,113.04,115.64,112.48,115.39,67122.40938
1189,2020-03-17 15:59:59.999,115.39,117.8,114.85,117.49,49549.3657
1190,2020-03-17 16:59:59.999,117.5,119.71,116.0,116.98,77022.97417
1191,2020-03-17 17:59:59.999,116.98,118.42,116.58,117.79,38445.27401
1192,2020-03-17 18:59:59.999,117.79,118.91,117.5,117.95,27429.51959
1193,2020-03-17 19:59:59.999,117.97,118.55,116.56,117.42,31218.3102
1194,2020-03-17 20:59:59.999,117.43,119.03,116.74,118.5,23699.96468
1195,2020-03-17 21:59:59.999,118.51,119.7,116.62,117.14,29886.10367
1196,2020-03-17 22:59:59.999,117.12,118.0,116.45,117.37,25951.93232
1197,2020-03-17 23:59:59.999,117.37,118.48,115.65,115.67,37478.33341
1198,2020-03-18 00:59:59.999,115.67,117.9,115.0,116.77,54373.54281
1199,2020-03-18 01:59:59.999,116.78,117.09,116.01,116.65,21310.43073
1200,2020-03-18 02:59:59.999,116.65,116.99,115.85,116.87,18294.06479
1201,2020-03-18 03:59:59.999,116.87,117.78,116.85,117.46,20123.7431
1202,2020-03-18 04:59:59.999,117.46,118.0,116.72,117.7,18232.94515
1203,2020-03-18 05:59:59.999,117.72,117.8,115.28,115.48,39835.30177
1204,2020-03-18 06:59:59.999,115.49,116.0,113.96,115.24,52865.41249
1205,2020-03-18 07:59:59.999,115.23,115.23,110.57,112.22,81897.73219
1206,2020-03-18 08:59:59.999,112.23,113.45,111.02,112.78,53577.34393
1207,2020-03-18 09:59:59.999,112.79,114.11,111.93,112.48,44613.36324
1208,2020-03-18 10:59:59.999,112.49,112.94,110.21,111.62,66098.51895
1209,2020-03-18 11:59:59.999,111.59,113.1,111.56,112.77,35908.20738
1210,2020-03-18 12:59:59.999,112.77,112.83,111.04,112.08,33500.72324
1211,2020-03-18 13:59:59.999,112.06,116.52,109.86,115.56,164965.14353
1212,2020-03-18 14:59:59.999,115.55,117.05,114.3,114.93,101957.42002
1213,2020-03-18 15:59:59.999,114.9,116.76,113.58,115.8,62641.64537
1214,2020-03-18 16:59:59.999,115.79,116.28,112.8,114.0,94188.48585
1215,2020-03-18 17:59:59.999,113.99,114.75,112.77,114.37,54780.90866
1216,2020-03-18 18:59:59.999,114.38,115.74,113.7,115.56,36892.93454
1217,2020-03-18 19:59:59.999,115.58,116.09,114.91,116.06,32216.64741
1218,2020-03-18 20:59:59.999,116.07,117.22,115.83,116.09,35990.9331
1219,2020-03-18 21:59:59.999,116.14,116.87,115.94,116.41,11484.86619
1220,2020-03-18 22:59:59.999,116.42,117.47,114.64,116.15,35574.57394
1221,2020-03-18 23:59:59.999,116.1,118.5,115.88,118.11,30525.42437
1222,2020-03-19 00:59:59.999,118.11,119.89,116.99,117.53,66201.36215
1223,2020-03-19 01:59:59.999,117.54,118.67,117.08,117.47,24967.3255
1224,2020-03-19 02:59:59.999,117.48,117.73,115.66,116.26,34717.34119
1225,2020-03-19 03:59:59.999,116.26,116.71,115.46,115.92,26433.49752
1226,2020-03-19 04:59:59.999,115.93,116.53,115.63,116.19,16490.05746
1227,2020-03-19 05:59:59.999,116.18,117.87,116.1,117.45,27111.63883
1228,2020-03-19 06:59:59.999,117.46,118.13,117.03,117.34,23513.11509
1229,2020-03-19 07:59:59.999,117.31,120.1,117.05,118.83,85871.92681
1230,2020-03-19 08:59:59.999,118.87,119.81,118.3,118.96,40381.11362
1231,2020-03-19 09:59:59.999,118.97,124.4,118.54,123.94,117395.33572
1232,2020-03-19 10:59:59.999,123.94,125.1,122.23,123.0,89246.23205
1233,2020-03-19 11:59:59.999,123.04,124.28,122.73,123.89,46616.60033
1234,2020-03-19 12:59:59.999,123.88,128.74,123.88,128.61,138825.73472
1235,2020-03-19 13:59:59.999,128.61,129.0,123.57,126.47,123254.87862
1236,2020-03-19 14:59:59.999,126.5,127.49,124.85,126.01,66304.02683
1237,2020-03-19 15:59:59.999,126.0,128.19,125.75,127.99,50769.67022
1238,2020-03-19 16:59:59.999,128.0,139.99,126.21,135.1,345624.93771
1239,2020-03-19 17:59:59.999,135.09,139.5,133.92,138.05,123385.3986
1240,2020-03-19 18:59:59.999,138.03,138.5,134.4,134.61,86890.09826
1241,2020-03-19 19:59:59.999,134.6,136.63,133.42,136.14,51413.00972
1242,2020-03-19 20:59:59.999,136.12,136.94,135.07,136.9,28648.43126
1243,2020-03-19 21:59:59.999,136.86,137.77,135.77,137.53,21700.42544
1244,2020-03-19 22:59:59.999,137.58,143.13,137.46,139.93,92997.79023
1245,2020-03-19 23:59:59.999,139.96,140.74,135.7,136.3,72311.24028
1246,2020-03-20 00:59:59.999,136.3,139.88,136.23,137.95,54744.34318
1247,2020-03-20 01:59:59.999,137.94,138.3,133.18,135.8,55933.35103
1248,2020-03-20 02:59:59.999,135.78,136.95,135.3,135.72,32581.76131
1249,2020-03-20 03:59:59.999,135.71,135.87,134.03,134.79,32330.70149
1250,2020-03-20 04:59:59.999,134.79,137.75,133.65,136.81,47486.71345
1251,2020-03-20 05:59:59.999,136.81,138.99,136.37,136.94,41651.07269
1252,2020-03-20 06:59:59.999,136.94,138.03,136.03,137.59,35410.10747
1253,2020-03-20 07:59:59.999,137.63,140.63,136.79,139.67,64208.25259
1254,2020-03-20 08:59:59.999,139.67,152.16,139.6,146.47,251507.94001
1255,2020-03-20 09:59:59.999,146.48,149.9,145.53,149.69,94901.54248
1256,2020-03-20 10:59:59.999,149.72,152.55,147.3,150.28,159621.7375
1257,2020-03-20 11:59:59.999,150.32,151.64,142.38,145.67,152315.56807
1258,2020-03-20 12:59:59.999,145.71,146.34,142.5,143.66,73059.92889
1259,2020-03-20 13:59:59.999,143.69,143.71,136.57,140.02,148489.78799
1260,2020-03-20 14:59:59.999,140.03,144.97,139.47,143.69,118608.77864
1261,2020-03-20 15:59:59.999,143.69,144.38,140.41,142.8,61947.43849
1262,2020-03-20 16:59:59.999,142.8,144.8,135.88,139.08,162796.76832
1263,2020-03-20 17:59:59.999,139.07,140.03,136.63,138.88,61224.01475
1264,2020-03-20 18:59:59.999,138.89,139.0,130.51,130.68,121283.00287
1265,2020-03-20 19:59:59.999,130.7,134.59,130.11,131.17,85129.21621
1266,2020-03-20 20:59:59.999,131.24,131.27,116.74,125.35,282483.57949
1267,2020-03-20 21:59:59.999,125.36,131.93,124.52,131.75,109631.38291
1268,2020-03-20 22:59:59.999,131.76,137.56,127.76,131.23,181876.33423
1269,2020-03-20 23:59:59.999,131.27,133.83,128.01,133.48,74834.31393
1270,2020-03-21 00:59:59.999,133.49,133.71,129.42,130.79,70244.4567
1271,2020-03-21 01:59:59.999,130.79,134.94,130.65,134.69,55544.38541
1272,2020-03-21 02:59:59.999,134.73,137.49,133.75,134.54,68346.68179
1273,2020-03-21 03:59:59.999,134.6,134.83,131.46,134.34,40574.70899
1274,2020-03-21 04:59:59.999,134.35,135.94,131.79,132.16,44104.59899
1275,2020-03-21 05:59:59.999,132.16,133.15,129.0,129.69,47595.84138
1276,2020-03-21 06:59:59.999,129.66,133.29,127.79,133.15,50407.99656
1277,2020-03-21 07:59:59.999,133.09,133.3,130.0,131.22,36127.87588
1278,2020-03-21 08:59:59.999,131.2,131.85,128.73,130.86,46470.78087
1279,2020-03-21 09:59:59.999,130.92,131.4,126.91,128.59,64017.71276
1280,2020-03-21 10:59:59.999,128.65,129.56,127.24,128.21,38624.05782
1281,2020-03-21 11:59:59.999,128.14,130.63,125.69,130.56,74973.93136
1282,2020-03-21 12:59:59.999,130.52,132.96,129.8,130.55,58016.41407
1283,2020-03-21 13:59:59.999,130.55,134.21,130.55,131.62,49865.89216
1284,2020-03-21 14:59:59.999,131.61,133.55,130.72,132.04,42323.90625
1285,2020-03-21 15:59:59.999,132.03,133.35,131.0,132.94,36884.25217
1286,2020-03-21 16:59:59.999,132.94,134.17,130.44,131.01,53352.2936
1287,2020-03-21 17:59:59.999,130.97,131.85,128.44,128.93,37400.45135
1288,2020-03-21 18:59:59.999,128.94,132.73,128.53,132.53,54175.99296
1289,2020-03-21 19:59:59.999,132.54,133.85,131.96,132.74,36190.48896
1290,2020-03-21 20:59:59.999,132.72,136.45,131.83,135.13,65468.76126
1291,2020-03-21 21:59:59.999,135.14,137.45,131.26,132.75,82336.7801
1292,2020-03-21 22:59:59.999,132.77,134.2,131.11,132.39,54846.99006
1293,2020-03-21 23:59:59.999,132.39,133.6,131.73,132.66,23946.85976
1294,2020-03-22 00:59:59.999,132.63,132.63,130.49,132.2,33671.65056
1295,2020-03-22 01:59:59.999,132.22,134.98,131.78,134.4,35519.85483
1296,2020-03-22 02:59:59.999,134.37,135.9,133.58,133.6,23052.69837
1297,2020-03-22 03:59:59.999,133.61,136.06,133.15,135.91,24609.646
1298,2020-03-22 04:59:59.999,135.92,136.68,134.45,134.72,32341.11166
1299,2020-03-22 05:59:59.999,134.72,136.71,134.67,135.83,29246.09449
1300,2020-03-22 06:59:59.999,135.83,137.13,134.12,134.74,36287.92626
1301,2020-03-22 07:59:59.999,134.74,135.34,133.91,134.42,20275.72795
1302,2020-03-22 08:59:59.999,134.39,134.89,131.61,132.6,31775.99873
1303,2020-03-22 09:59:59.999,132.57,134.2,131.8,133.88,21110.16669
1304,2020-03-22 10:59:59.999,133.89,134.23,131.66,132.88,42422.32954
1305,2020-03-22 11:59:59.999,132.86,133.41,130.1,130.89,35788.04969
1306,2020-03-22 12:59:59.999,130.93,130.96,126.12,127.92,121165.13868
1307,2020-03-22 13:59:59.999,127.88,130.24,126.58,129.06,43223.29711
1308,2020-03-22 14:59:59.999,129.05,129.09,127.0,128.48,35764.96886
1309,2020-03-22 15:59:59.999,128.51,128.72,124.73,127.97,67587.452
1310,2020-03-22 16:59:59.999,127.97,129.13,125.52,126.51,54223.69465
1311,2020-03-22 17:59:59.999,126.53,127.38,124.23,125.83,53584.06873
1312,2020-03-22 18:59:59.999,125.85,126.78,123.3,125.95,61532.40261
1313,2020-03-22 19:59:59.999,125.96,125.97,123.55,123.65,31767.79304
1314,2020-03-22 20:59:59.999,123.64,124.29,121.62,124.09,57349.4559
1315,2020-03-22 21:59:59.999,124.07,128.94,124.03,127.3,48809.78269
1316,2020-03-22 22:59:59.999,127.25,127.47,122.62,123.1,58687.37225
1317,2020-03-22 23:59:59.999,123.08,123.73,121.1,122.32,55903.18403
1318,2020-03-23 00:59:59.999,122.31,125.42,119.5,124.12,101914.72328
1319,2020-03-23 01:59:59.999,124.13,124.65,122.68,123.29,41361.84082
1320,2020-03-23 02:59:59.999,123.31,124.32,122.41,124.2,27761.33984
1321,2020-03-23 03:59:59.999,124.17,126.04,123.67,125.18,33745.68401
1322,2020-03-23 04:59:59.999,125.19,126.45,124.27,124.92,25791.0685
1323,2020-03-23 05:59:59.999,124.89,125.34,123.86,124.22,23714.52859
1324,2020-03-23 06:59:59.999,124.2,125.55,124.15,125.23,23963.24637
1325,2020-03-23 07:59:59.999,125.23,125.5,123.65,123.69,29967.00103
1326,2020-03-23 08:59:59.999,123.71,124.84,121.18,121.54,45227.36407
1327,2020-03-23 09:59:59.999,121.53,122.71,120.56,121.92,41938.59231
1328,2020-03-23 10:59:59.999,121.91,123.55,121.73,123.45,43792.43318
1329,2020-03-23 11:59:59.999,123.46,124.5,122.11,122.79,37989.30067
1330,2020-03-23 12:59:59.999,122.8,134.65,122.78,132.76,245189.06424
1331,2020-03-23 13:59:59.999,132.71,137.5,128.16,131.5,203156.10039
1332,2020-03-23 14:59:59.999,131.48,131.85,129.37,129.88,74942.37958
1333,2020-03-23 15:59:59.999,129.87,130.74,126.83,129.42,58275.29763
1334,2020-03-23 16:59:59.999,129.44,132.71,129.01,132.58,76225.23692
1335,2020-03-23 17:59:59.999,132.59,132.63,129.58,130.04,53483.61375
1336,2020-03-23 18:59:59.999,130.04,131.16,129.06,129.76,38187.36877
1337,2020-03-23 19:59:59.999,129.77,131.09,129.39,130.07,23529.43837
1338,2020-03-23 20:59:59.999,130.06,132.46,129.8,131.87,45190.95217
1339,2020-03-23 21:59:59.999,131.87,133.5,131.01,131.99,27366.18131
1340,2020-03-23 22:59:59.999,131.98,133.28,130.91,133.11,37715.99353
1341,2020-03-23 23:59:59.999,133.14,136.15,132.68,135.92,76367.37516
1342,2020-03-24 00:59:59.999,135.89,137.0,133.7,134.84,95051.37712
1343,2020-03-24 01:59:59.999,134.86,136.32,134.13,134.71,45674.53756
1344,2020-03-24 02:59:59.999,134.7,136.29,134.2,136.22,40405.38836
1345,2020-03-24 03:59:59.999,136.2,136.33,133.78,133.84,33524.54036
1346,2020-03-24 04:59:59.999,133.84,134.69,132.2,133.31,54114.13344
1347,2020-03-24 05:59:59.999,133.29,134.64,132.85,134.02,29671.35409
1348,2020-03-24 06:59:59.999,134.0,136.2,133.67,135.62,31753.0129
1349,2020-03-24 07:59:59.999,135.63,137.32,135.08,135.63,40369.2061
1350,2020-03-24 08:59:59.999,135.59,143.36,135.32,139.78,179695.331
1351,2020-03-24 09:59:59.999,139.79,142.36,139.35,140.62,69482.129
1352,2020-03-24 10:59:59.999,140.64,141.68,138.88,140.25,58034.54729
1353,2020-03-24 11:59:59.999,140.22,141.43,138.68,140.67,50737.90507
1354,2020-03-24 12:59:59.999,140.71,140.8,136.09,138.44,66918.5567
1355,2020-03-24 13:59:59.999,138.44,140.15,137.45,138.1,63426.81163
1356,2020-03-24 14:59:59.999,138.05,139.4,136.81,137.4,43088.75084
1357,2020-03-24 15:59:59.999,137.4,137.75,134.15,135.98,75959.30889
1358,2020-03-24 16:59:59.999,135.99,136.78,134.25,135.92,43701.35337
1359,2020-03-24 17:59:59.999,135.85,137.74,135.5,136.99,34318.10185
1360,2020-03-24 18:59:59.999,136.95,137.2,135.08,136.82,26631.79938
1361,2020-03-24 19:59:59.999,136.82,139.83,136.24,139.42,42940.32453
1362,2020-03-24 20:59:59.999,139.42,140.15,138.13,139.37,35443.79682
1363,2020-03-24 21:59:59.999,139.34,139.71,136.01,137.9,24847.15125
1364,2020-03-24 22:59:59.999,137.91,140.11,137.36,139.53,30182.20811
1365,2020-03-24 23:59:59.999,139.53,139.78,138.05,138.42,28405.53768
1366,2020-03-25 00:59:59.999,138.42,141.66,136.52,139.82,64917.21699
1367,2020-03-25 01:59:59.999,139.83,141.02,137.68,137.89,40040.1938
1368,2020-03-25 02:59:59.999,137.89,139.59,136.57,137.63,38827.73877
1369,2020-03-25 03:59:59.999,137.64,137.81,135.05,136.09,40668.38937
1370,2020-03-25 04:59:59.999,136.11,137.13,135.42,137.06,28772.90276
1371,2020-03-25 05:59:59.999,137.05,138.87,136.94,138.83,43205.98349
1372,2020-03-25 06:59:59.999,138.84,139.08,137.65,138.73,29675.30573
1373,2020-03-25 07:59:59.999,138.72,138.74,137.39,138.27,20709.31722
1374,2020-03-25 08:59:59.999,138.27,140.0,137.08,139.65,42089.66217
1375,2020-03-25 09:59:59.999,139.64,142.33,139.3,140.25,98446.17548
1376,2020-03-25 10:59:59.999,140.26,141.12,135.45,136.48,113495.21394
1377,2020-03-25 11:59:59.999,136.42,137.0,132.54,134.37,89185.93297
1378,2020-03-25 12:59:59.999,134.38,135.42,133.92,135.39,40832.30294
1379,2020-03-25 13:59:59.999,135.41,137.99,134.26,134.26,72615.71613
1380,2020-03-25 14:59:59.999,134.25,136.0,133.33,135.72,50775.15444
1381,2020-03-25 15:59:59.999,135.72,136.5,135.11,135.47,32302.9641
1382,2020-03-25 16:59:59.999,135.49,136.62,135.0,135.93,34929.78469
1383,2020-03-25 17:59:59.999,135.89,136.39,135.6,135.8,18167.87821
1384,2020-03-25 18:59:59.999,135.8,136.5,134.75,136.21,21494.87871
1385,2020-03-25 19:59:59.999,136.23,136.49,135.58,135.77,18098.64336
1386,2020-03-25 20:59:59.999,135.77,135.93,135.04,135.18,12654.81978
1387,2020-03-25 21:59:59.999,135.18,135.36,133.52,134.33,20957.91473
1388,2020-03-25 22:59:59.999,134.31,136.18,134.31,135.96,37284.87601
1389,2020-03-25 23:59:59.999,135.96,136.44,135.24,136.1,24099.7779
1390,2020-03-26 00:59:59.999,136.11,137.89,136.11,137.0,46488.50466
1391,2020-03-26 01:59:59.999,136.98,137.25,135.78,135.98,34321.06268
1392,2020-03-26 02:59:59.999,135.97,136.28,135.12,136.0,21152.82408
1393,2020-03-26 03:59:59.999,136.0,137.17,135.82,137.04,22789.97302
1394,2020-03-26 04:59:59.999,137.02,138.58,136.94,136.96,37904.8867
1395,2020-03-26 05:59:59.999,136.96,137.46,134.68,134.92,34998.30044
1396,2020-03-26 06:59:59.999,134.91,135.69,133.92,135.11,57571.29927
1397,2020-03-26 07:59:59.999,135.13,135.5,134.28,134.87,31387.76378
1398,2020-03-26 08:59:59.999,134.88,135.5,134.08,135.15,28895.75494
1399,2020-03-26 09:59:59.999,135.15,135.85,134.63,135.17,20509.60714
1400,2020-03-26 10:59:59.999,135.18,135.54,134.34,135.07,20429.25155
1401,2020-03-26 11:59:59.999,135.06,136.26,134.27,134.6,26894.32546
1402,2020-03-26 12:59:59.999,134.6,134.95,133.64,134.86,33471.20383
1403,2020-03-26 13:59:59.999,134.84,135.7,133.26,135.07,68076.39059
1404,2020-03-26 14:59:59.999,135.07,135.07,134.15,134.36,25572.97496
1405,2020-03-26 15:59:59.999,134.36,134.83,133.72,134.57,17541.71731
1406,2020-03-26 16:59:59.999,134.6,134.91,133.61,134.4,21384.96821
1407,2020-03-26 17:59:59.999,134.4,135.15,134.0,134.3,16995.96655
1408,2020-03-26 18:59:59.999,134.31,134.95,134.3,134.86,13334.75993
1409,2020-03-26 19:59:59.999,134.81,135.36,134.45,135.14,21282.98319
1410,2020-03-26 20:59:59.999,135.12,136.4,134.97,136.28,25188.3753
1411,2020-03-26 21:59:59.999,136.27,137.5,135.7,135.99,31450.7158
1412,2020-03-26 22:59:59.999,136.0,136.18,134.87,136.15,17732.05056
1413,2020-03-26 23:59:59.999,136.16,139.74,136.12,138.4,75684.97107
1414,2020-03-27 00:59:59.999,138.4,141.27,138.35,139.07,84614.23832
1415,2020-03-27 01:59:59.999,139.09,139.46,137.85,138.82,29741.15384
1416,2020-03-27 02:59:59.999,138.84,139.16,138.1,139.14,19792.79782
1417,2020-03-27 03:59:59.999,139.15,139.38,138.68,139.3,16594.49572
1418,2020-03-27 04:59:59.999,139.29,140.47,138.08,138.33,36381.55701
1419,2020-03-27 05:59:59.999,138.35,138.38,136.03,136.75,51210.7048
1420,2020-03-27 06:59:59.999,136.74,137.5,136.3,137.0,22239.99231
