,time,price,paid,size,order,type,close_time,close_price,profit,perc,TP,SL
985,2020-03-14 16:44:59.999,127.63750999999999,10.024999999999999,0.07834687467657431,long,close,2020-03-14 17:04:59.999,127.18269000000001,-0.07059809181485655,-0.0070422036723048935,0,0.0
986,2020-03-14 16:49:59.999,127.87774999999999,10.024999999999999,0.07819968681025433,long,close,2020-03-14 17:04:59.999,127.18269000000001,-0.08929912084001934,-0.008907642976560534,0,0.0
987,2020-03-14 16:54:59.999,128.00787999999997,10.024999999999999,0.07812019072575846,long,close,2020-03-14 17:04:59.999,127.18269000000001,-0.09939953618479969,-0.00991516570421942,0,0.0
988,2020-03-14 16:59:59.999,128.16804,10.024999999999999,0.07802257099351757,long,close,2020-03-14 17:04:59.999,127.18269000000001,-0.11180266078813084,-0.011152385116023027,0,0.0
989,2020-03-14 17:04:59.999,127.18269000000001,10.024999999999999,0.07862705215623289,short,close,2020-03-14 17:09:59.999,127.57744999999998,0.003992223705914455,0.00039822680358248935,0,254.36538000000002
990,2020-03-14 17:09:59.999,127.57744999999998,10.024999999999999,0.07838375825821885,long,close,2020-03-14 19:54:59.999,127.84203,-0.01428196401479731,-0.0014246348144436223,0,0.0
991,2020-03-14 17:14:59.999,127.83770999999997,10.024999999999999,0.07822417970409515,long,close,2020-03-14 19:54:59.999,127.84203,-0.03466240947213173,-0.0034575969548261078,0,0.0
992,2020-03-14 17:19:59.999,127.86773999999998,10.024999999999999,0.07820580859566299,long,close,2020-03-14 19:54:59.999,127.84203,-0.03700866066765229,-0.0036916369743294065,0,0.0
993,2020-03-14 17:24:59.999,127.79766999999998,10.024999999999999,0.07824868794556271,long,close,2020-03-14 19:54:59.999,127.84203,-0.03153235931453047,-0.003145372500202541,0,0.0
994,2020-03-14 17:29:59.999,127.91779,10.024999999999999,0.07817520924962822,long,close,2020-03-14 19:54:59.999,127.84203,-0.040916631298898665,-0.0040814594811869,0,0.0
995,2020-03-14 17:34:59.999,128.58846,10.024999999999999,0.0777674761794332,long,close,2020-03-14 19:54:59.999,127.84203,-0.09298992926736815,-0.009275803418191338,0,0.0
996,2020-03-14 17:39:59.999,127.97784999999998,10.024999999999999,0.07813852162698469,long,close,2020-03-14 19:54:59.999,127.84203,-0.0456021612333668,-0.004548844013303422,0,0.0
997,2020-03-14 17:44:59.999,127.90777999999999,10.024999999999999,0.07818132720308335,long,close,2020-03-14 19:54:59.999,127.84203,-0.04013528184133719,-0.004003519385669545,0,0.0
998,2020-03-14 17:49:59.999,127.76763999999999,10.024999999999999,0.07826707920722337,long,close,2020-03-14 19:54:59.999,127.84203,-0.029183534265795785,-0.0029110757372364875,0,0.0
999,2020-03-14 17:54:59.999,128.4283,10.024999999999999,0.0778644582229929,long,close,2020-03-14 19:54:59.999,127.84203,-0.08060394632647139,-0.008040293897902383,0,0.0
1000,2020-03-14 17:59:59.999,128.19806999999997,10.024999999999999,0.07800429444842658,long,close,2020-03-14 19:54:59.999,127.84203,-0.06274487634641979,-0.006258840533308708,0,0.0
1001,2020-03-14 18:04:59.999,128.77865,10.024999999999999,0.07765262331916044,long,close,2020-03-14 19:54:59.999,127.84203,-0.1076582690531378,-0.010738979456672102,0,0.0
1002,2020-03-14 18:09:59.999,128.04791999999998,10.024999999999999,0.07809576289876478,long,close,2020-03-14 19:54:59.999,127.84203,-0.05106305748660134,-0.005093571819112353,0,0.0
1003,2020-03-14 18:14:59.999,128.37824999999998,10.024999999999999,0.07789481473692002,long,close,2020-03-14 19:54:59.999,127.84203,-0.07672698880066875,-0.007653564967647757,0,0.0
1004,2020-03-14 18:19:59.999,128.77865,10.024999999999999,0.07765262331916044,long,close,2020-03-14 19:54:59.999,127.84203,-0.1076582690531378,-0.010738979456672102,0,0.0
1005,2020-03-14 18:24:59.999,128.4283,10.024999999999999,0.0778644582229929,long,close,2020-03-14 19:54:59.999,127.84203,-0.08060394632647139,-0.008040293897902383,0,0.0
1006,2020-03-14 18:29:59.999,129.39927,10.024999999999999,0.07728018867494384,long,close,2020-03-14 19:54:59.999,127.84203,-0.15522345721115727,-0.015483636629541874,0,0.0
1007,2020-03-14 18:34:59.999,128.76863999999998,10.024999999999999,0.077658659748212,long,close,2020-03-14 19:54:59.999,127.84203,-0.10688733141857831,-0.010662077946990357,0,0.0
1008,2020-03-14 18:39:59.999,129.3292,10.024999999999999,0.07732205874620736,long,close,2020-03-14 19:54:59.999,127.84203,-0.1498760550594902,-0.014950229931121219,0,0.0
1009,2020-03-14 18:44:59.999,129.80968,10.024999999999999,0.07703585741833738,long,close,2020-03-14 19:54:59.999,127.84203,-0.1864280252443411,-0.018596311745071432,0,0.0
1010,2020-03-14 18:49:59.999,129.14902,10.024999999999999,0.0774299332662377,long,close,2020-03-14 19:54:59.999,127.84203,-0.13609894833115987,-0.01357595494575161,0,0.0
1011,2020-03-14 18:54:59.999,129.31919,10.024999999999999,0.07732804388892321,long,close,2020-03-14 19:54:59.999,127.84203,-0.14911166741764958,-0.014873981787296719,0,0.0
1012,2020-03-14 18:59:59.999,128.72859999999997,10.024999999999999,0.07768281485233275,long,close,2020-03-14 19:54:59.999,127.84203,-0.10380238191046764,-0.010354352310271089,0,0.0
1013,2020-03-14 19:04:59.999,129.23911,10.024999999999999,0.07737595840763682,long,close,2020-03-14 19:54:59.999,127.84203,-0.1429923035681675,-0.014263571428246137,0,0.0
1014,2020-03-14 19:09:59.999,129.14902,10.024999999999999,0.0774299332662377,long,close,2020-03-14 19:54:59.999,127.84203,-0.13609894833115987,-0.01357595494575161,0,0.0
1015,2020-03-14 19:14:59.999,128.39827,10.024999999999999,0.07788266929141646,long,close,2020-03-14 19:54:59.999,127.84203,-0.07827813451069154,-0.007808292719270978,0,0.0
1016,2020-03-14 19:19:59.999,128.68856,10.024999999999999,0.07770698498763216,long,close,2020-03-14 19:54:59.999,127.84203,-0.10071551270757695,-0.010046435182800694,0,0.0
1017,2020-03-14 19:24:59.999,128.40828,10.024999999999999,0.07787659798885244,long,close,2020-03-14 19:54:59.999,127.84203,-0.07905352598757531,-0.007885638502501279,0,0.0
1018,2020-03-14 19:29:59.999,128.74862,10.024999999999999,0.07767073542225153,long,close,2020-03-14 19:54:59.999,127.84203,-0.10534509651443003,-0.010508239053808483,0,0.0
1019,2020-03-14 19:34:59.999,128.30818,10.024999999999999,0.07793735364339203,long,close,2020-03-14 19:54:59.999,127.84203,-0.07129416690346524,-0.0071116375963556355,0,0.0
1020,2020-03-14 19:39:59.999,128.5284,10.024999999999999,0.07780381612157312,long,close,2020-03-14 19:54:59.999,127.84203,-0.0883488030660935,-0.00881284818614399,0,0.0
1021,2020-03-14 19:44:59.999,128.45833,10.024999999999999,0.07784625566905627,long,close,2020-03-14 19:54:59.999,127.84203,-0.08292867072146848,-0.008272186605632767,0,0.0
1022,2020-03-14 19:49:59.999,128.43831,10.024999999999999,0.07785838975925485,long,close,2020-03-14 19:54:59.999,127.84203,-0.08137897524500204,-0.008117603515710928,0,0.0
1023,2020-03-14 19:54:59.999,127.84203,10.024999999999999,0.07822153637579128,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.4827643197624454,0.04815604187156563,0,255.68406
1024,2020-03-14 19:59:59.999,127.05282000000001,10.024999999999999,0.07870742262942294,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.42349111495518166,0.042243502738671494,0,254.10564000000002
1025,2020-03-14 20:04:59.999,126.83304,10.024999999999999,0.07884380915256782,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.4068533396345302,0.04058387427775863,0,253.66608
1026,2020-03-14 20:09:59.999,127.46241,10.024999999999999,0.07845450278242816,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.45434477623638436,0.04532117468692114,0,254.92482
1027,2020-03-14 20:14:59.999,127.30257,10.024999999999999,0.07855300957396225,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.44232794475398407,0.04412248825476151,0,254.60514
1028,2020-03-14 20:19:59.999,127.0728,10.024999999999999,0.07869504724850637,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.42500078616352255,0.04239409338289502,0,254.1456
1029,2020-03-14 20:24:59.999,127.20267,10.024999999999999,0.07861470203416328,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.43480208905992335,0.04337177945734897,0,254.40534
1030,2020-03-14 20:29:59.999,126.86300999999999,10.024999999999999,0.0788251831641075,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.40912552169462124,0.040810525854825065,0,253.72601999999998
1031,2020-03-14 20:34:59.999,126.76311,10.024999999999999,0.07888730404295066,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.40154740326267024,0.040054603816725216,0,253.52622
1032,2020-03-14 20:39:59.999,127.0728,10.024999999999999,0.07869504724850637,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.42500078616352255,0.04239409338289502,0,254.1456
1033,2020-03-14 20:44:59.999,126.66321,10.024999999999999,0.07894952291198051,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.3939573310197968,0.03929748937853335,0,253.32642
1034,2020-03-14 20:49:59.999,127.51236,10.024999999999999,0.07842377005648707,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.458093857724851,0.045695147902728286,0,255.02472
1035,2020-03-14 20:54:59.999,127.51236,10.024999999999999,0.07842377005648707,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.458093857724851,0.045695147902728286,0,255.02472
1036,2020-03-14 20:59:59.999,127.16271,10.024999999999999,0.07863940615924275,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.43178843585513427,0.04307116567133509,0,254.32542
1037,2020-03-14 21:04:59.999,126.54333,10.024999999999999,0.07902431522862564,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.38483342543617205,0.03838737410834635,0,253.08666
1038,2020-03-14 21:09:59.999,126.1737,10.024999999999999,0.0792558195566905,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.3565922406967541,0.035570298323865754,0,252.3474
1039,2020-03-14 21:14:59.999,126.69318,10.024999999999999,0.07893084694850978,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.396235609525311,0.03952474907983153,0,253.38636
1040,2020-03-14 21:19:59.999,126.59328,10.024999999999999,0.07899313454869011,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.3886371527777772,0.038766798282072544,0,253.18656
1041,2020-03-14 21:24:59.999,126.82305000000001,10.024999999999999,0.07885001977164245,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.4060957069712483,0.040508299947256694,0,253.64610000000002
1042,2020-03-14 21:29:59.999,127.14273,10.024999999999999,0.07865176404502247,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.43028089887640597,0.04292078791784599,0,254.28546
1043,2020-03-14 21:34:59.999,127.0728,10.024999999999999,0.07869504724850637,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.42500078616352255,0.04239409338289502,0,254.1456
1044,2020-03-14 21:39:59.999,126.84303,10.024999999999999,0.07883759951177452,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.40761085295739186,0.04065943670397924,0,253.68606
1045,2020-03-14 21:44:59.999,126.58328999999999,10.024999999999999,0.0789993687160446,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.38787664746270956,0.03869093740276405,0,253.16657999999998
1046,2020-03-14 21:49:59.999,127.52235,10.024999999999999,0.07841762640039178,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.458843321582453,0.04576990738977088,0,255.0447
1047,2020-03-14 21:54:59.999,126.48339,10.024999999999999,0.07906176455264205,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.3802649869678554,0.0379316695229781,0,252.96678
1048,2020-03-14 21:59:59.999,126.46341000000001,10.024999999999999,0.07907425554949056,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.3787412117860818,0.03777967199861165,0,252.92682000000002
1049,2020-03-14 22:04:59.999,126.54333,10.024999999999999,0.07902431522862564,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.38483342543617205,0.03838737410834635,0,253.08666
1050,2020-03-14 22:09:59.999,125.55432,10.024999999999999,0.07964680148002871,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.30889640356461,0.030812608834375067,0,251.10864
1051,2020-03-14 22:14:59.999,125.62425,10.024999999999999,0.07960246528834998,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.31430497017892556,0.031352116726077364,0,251.2485
1052,2020-03-14 22:19:59.999,125.01486,10.024999999999999,0.07999049073046197,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.2669697938309099,0.02663040337465436,0,250.02972
1053,2020-03-14 22:24:59.999,123.72614999999999,10.024999999999999,0.0808236577312072,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.1653318530480412,0.016491955416263464,0,247.45229999999998
1054,2020-03-14 22:29:59.999,123.24663000000001,10.024999999999999,0.0811381211802708,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.12697049525816873,0.012665386060665211,0,246.49326000000002
1055,2020-03-14 22:34:59.999,123.65622,10.024999999999999,0.08086936508329301,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.15975601874293233,0.01593576246812293,0,247.31244
1056,2020-03-14 22:39:59.999,123.23664,10.024999999999999,0.08114469852472447,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.12616812581063463,0.012585349208043358,0,246.47328
1057,2020-03-14 22:44:59.999,123.49638,10.024999999999999,0.0809740334089145,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.14698754246885493,0.014662098999387026,0,246.99276
1058,2020-03-14 22:49:59.999,124.05582000000001,10.024999999999999,0.08060887429545828,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.1915332581736191,0.019105561912580463,0,248.11164000000002
1059,2020-03-14 22:54:59.999,125.57430000000001,10.024999999999999,0.07963412895791575,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.31044232299125163,0.030966815260972735,0,251.14860000000002
1060,2020-03-14 22:59:59.999,124.5753,10.024999999999999,0.08027273464322382,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.23253889334402622,0.023195899585439026,0,249.1506
1061,2020-03-14 23:04:59.999,123.60627000000001,10.024999999999999,0.08090204485581516,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.1557694172795614,0.015538096486739294,0,247.21254000000002
1062,2020-03-14 23:09:59.999,122.78708999999999,10.024999999999999,0.08144178675461729,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.08992636888780403,0.008970211360379456,0,245.57417999999998
1063,2020-03-14 23:14:59.999,123.09678,10.024999999999999,0.0812368934427042,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.11492127901314575,0.011463469228243966,0,246.19356
1064,2020-03-14 23:19:59.999,121.65822,10.024999999999999,0.08219748735432755,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.002261455082935626,-0.00022558155440754378,0,243.31644
1065,2020-03-14 23:24:59.999,121.50837,10.024999999999999,0.08229885727213689,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.014627558990380152,-0.0014591081287162247,0,243.01674
1066,2020-03-14 23:29:59.999,121.45842,10.024999999999999,0.08233270282949506,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.01875637440368294,-0.0018709600402676252,0,242.91684
1067,2020-03-14 23:34:59.999,122.01786,10.024999999999999,0.08195521540862953,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.02729327001801174,0.0027225207000510466,0,244.03572
1068,2020-03-14 23:39:59.999,122.88699000000001,10.024999999999999,0.0813755793025771,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.09800300788553784,0.009775861135714499,0,245.77398000000002
1069,2020-03-14 23:44:59.999,122.74713,10.024999999999999,0.08146829991055596,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.08669203222918576,0.00864758426226292,0,245.49426
1070,2020-03-14 23:49:59.999,122.18769,10.024999999999999,0.08184130496288128,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.041189191398906644,0.004108647521087945,0,244.37538
1071,2020-03-14 23:54:59.999,122.92694999999999,10.024999999999999,0.08134912645274288,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.10122998780983217,0.01009775439499573,0,245.85389999999998
1072,2020-03-14 23:59:59.999,122.41746,10.024999999999999,0.08168769389595242,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.059928186714543585,0.005977873986488139,0,244.83492
1073,2020-03-15 00:04:59.999,121.61825999999999,10.024999999999999,0.08222449490726147,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.00555610317069366,-0.0005542247551814126,0,243.23651999999998
1074,2020-03-15 00:09:59.999,122.03784,10.024999999999999,0.08194179772437794,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.028930091683040615,0.0028857946816000617,0,244.07568
1075,2020-03-15 00:14:59.999,121.35852,10.024999999999999,0.08240047752724737,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.0270242015146529,-0.002695680949092559,0,242.71704
1076,2020-03-15 00:19:59.999,121.25862,10.024999999999999,0.08246836389858304,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.0353056516724326,-0.003521760765329936,0,242.51724
1077,2020-03-15 00:24:59.999,121.25862,10.024999999999999,0.08246836389858304,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.0353056516724326,-0.003521760765329936,0,242.51724
1078,2020-03-15 00:29:59.999,122.06781,10.024999999999999,0.0819216794337508,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.031384319502414826,0.0031306054366498585,0,244.13562
1079,2020-03-15 00:34:59.999,123.05682,10.024999999999999,0.08126327333990915,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.11170319857119715,0.011142463697875029,0,246.11364
1080,2020-03-15 00:39:59.999,122.7771,10.024999999999999,0.08144841342563067,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.08911798209926935,0.008889574274241334,0,245.5542
1081,2020-03-15 00:44:59.999,123.30657000000001,10.024999999999999,0.0810986794945314,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.1317819816900272,0.013145334831922914,0,246.61314000000002
1082,2020-03-15 00:49:59.999,123.4764,10.024999999999999,0.08098713600331724,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.1453891585760516,0.014502659209581211,0,246.9528
1083,2020-03-15 00:54:59.999,122.98689,10.024999999999999,0.08130947940874023,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.10606652587117438,0.010580202081912658,0,245.97378
1084,2020-03-15 00:59:59.999,122.92694999999999,10.024999999999999,0.08134912645274288,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.10122998780983217,0.01009775439499573,0,245.85389999999998
1085,2020-03-15 01:04:59.999,123.05682,10.024999999999999,0.08126327333990915,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.11170319857119715,0.011142463697875029,0,246.11364
1086,2020-03-15 01:09:59.999,123.05682,10.024999999999999,0.08126327333990915,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.11170319857119715,0.011142463697875029,0,246.11364
1087,2020-03-15 01:14:59.999,122.04783,10.024999999999999,0.08193509052967185,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.029748301547025235,0.002967411625638428,0,244.09566
1088,2020-03-15 01:19:59.999,122.41746,10.024999999999999,0.08168769389595242,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.059928186714543585,0.005977873986488139,0,244.83492
1089,2020-03-15 01:24:59.999,121.83803999999999,10.024999999999999,0.08207617259765505,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.0125377172843546,0.0012506451156463442,0,243.67607999999998
1090,2020-03-15 01:29:59.999,122.04783,10.024999999999999,0.08193509052967185,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.029748301547025235,0.002967411625638428,0,244.09566
1091,2020-03-15 01:34:59.999,121.58829,10.024999999999999,0.08224476222175672,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.008028510393558008,-0.000800848917063143,0,243.17658
1092,2020-03-15 01:39:59.999,121.59828,10.024999999999999,0.08223800534020712,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.007204239237594834,-0.0007186273553710558,0,243.19656
1093,2020-03-15 01:44:59.999,121.22864999999999,10.024999999999999,0.08248875162760619,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.037792748248866914,-0.0037698501993882216,0,242.45729999999998
1094,2020-03-15 01:49:59.999,121.43844,10.024999999999999,0.0823462488483877,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.020408851595918875,-0.0020357956704158482,0,242.87688
1095,2020-03-15 01:54:59.999,121.15872,10.024999999999999,0.08253636221973952,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.04360075857519696,-0.004349202850393713,0,242.31744
1096,2020-03-15 01:59:59.999,120.99888,10.024999999999999,0.08264539308132439,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.056901420079260134,-0.005675952127606997,0,241.99776
1097,2020-03-15 02:04:59.999,120.79908,10.024999999999999,0.08278208741324851,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.07357674495534283,-0.007339326180084074,0,241.59816
1098,2020-03-15 02:09:59.999,121.41846000000001,10.024999999999999,0.08235979932540735,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.022061872634521862,-0.002200685549578241,0,242.83692000000002
1099,2020-03-15 02:14:59.999,121.74813,10.024999999999999,0.08213678518101264,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.005143595634693909,0.0005130768712911631,0,243.49626
1100,2020-03-15 02:19:59.999,121.54833,10.024999999999999,0.08227180085485337,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.011326949946576903,-0.0011298703188605392,0,243.09666
1101,2020-03-15 02:24:59.999,121.59828,10.024999999999999,0.08223800534020712,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.007204239237594834,-0.0007186273553710558,0,243.19656
1102,2020-03-15 02:29:59.999,121.72815,10.024999999999999,0.082150266803529,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.00349897414854361,0.00034902485272255465,0,243.4563
1103,2020-03-15 02:34:59.999,122.05782,10.024999999999999,0.08192838443288598,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.03056637747585711,0.0030490152095618067,0,244.11564
1104,2020-03-15 02:39:59.999,122.23764,10.024999999999999,0.08180786212822826,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.04526887871853624,0.004515598874666958,0,244.47528
1105,2020-03-15 02:44:59.999,121.83803999999999,10.024999999999999,0.08207617259765505,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.0125377172843546,0.0012506451156463442,0,243.67607999999998
1106,2020-03-15 02:49:59.999,121.3785,10.024999999999999,0.08238691366263383,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.025369547325102104,-0.0025306281621049484,0,242.757
1107,2020-03-15 02:54:59.999,121.16871,10.024999999999999,0.08252955734199036,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.04277063236870404,-0.004266397243761003,0,242.33742
1108,2020-03-15 02:59:59.999,121.19868,10.024999999999999,0.08250914943958136,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.040281074843390385,-0.0040180623285177445,0,242.39736
1109,2020-03-15 03:04:59.999,121.3785,10.024999999999999,0.08238691366263383,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.025369547325102104,-0.0025306281621049484,0,242.757
1110,2020-03-15 03:09:59.999,121.59828,10.024999999999999,0.08223800534020712,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.007204239237594834,-0.0007186273553710558,0,243.19656
1111,2020-03-15 03:14:59.999,121.73814,10.024999999999999,0.08214352543911053,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.004321352371574605,0.00043105759317452425,0,243.47628
1112,2020-03-15 03:19:59.999,121.78809,10.024999999999999,0.08210983520638185,short,close,2020-03-15 04:34:59.999,122.11198999999998,0.008431219752276675,0.0008410194266610151,0,243.57618
1113,2020-03-15 03:24:59.999,121.52835,10.024999999999999,0.08228532683937534,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.012976983148375254,-0.0012944621594389283,0,243.0567
1114,2020-03-15 03:29:59.999,121.39847999999999,10.024999999999999,0.08237335426275519,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.023715437788018434,-0.0023656297045404925,0,242.79695999999998
1115,2020-03-15 03:34:59.999,120.879,10.024999999999999,0.08272735545462818,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.0669000000000004,-0.006673316708229468,0,241.758
1116,2020-03-15 03:39:59.999,120.90897,10.024999999999999,0.08270684962414286,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.06439849624060123,-0.006423790148688403,0,241.81794
1117,2020-03-15 03:44:59.999,120.74913000000001,10.024999999999999,0.08281633167874583,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.07775419872590206,-0.00775602979809497,0,241.49826000000002
1118,2020-03-15 03:49:59.999,120.85902,10.024999999999999,0.08274103165820805,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.06856835840634723,-0.006839736499386258,0,241.71804
1119,2020-03-15 03:54:59.999,121.26861,10.024999999999999,0.0824615702282726,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.0344768926600203,-0.0034390915371591323,0,242.53722
1120,2020-03-15 03:59:59.999,121.03884,10.024999999999999,0.08261810836918133,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.053572961373390626,-0.005343936296597569,0,242.07768
1121,2020-03-15 04:04:59.999,121.66821,10.024999999999999,0.08219073823803276,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.0014381312094577936,-0.00014345448473394452,0,243.33642
1122,2020-03-15 04:09:59.999,121.29858,10.024999999999999,0.08244119593155996,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.03199143468950716,-0.0031911655550630586,0,242.59716
1123,2020-03-15 04:14:59.999,121.41846000000001,10.024999999999999,0.08235979932540735,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.022061872634521862,-0.002200685549578241,0,242.83692000000002
1124,2020-03-15 04:19:59.999,121.4784,10.024999999999999,0.08231916126652969,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.017104440789472264,-0.0017061786323663108,0,242.9568
1125,2020-03-15 04:24:59.999,121.43844,10.024999999999999,0.0823462488483877,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.020408851595918875,-0.0020357956704158482,0,242.87688
1126,2020-03-15 04:29:59.999,121.36851,10.024999999999999,0.08239369503671093,short,close,2020-03-15 04:34:59.999,122.11198999999998,-0.026196806321507893,-0.0026131477627439298,0,242.73702
1127,2020-03-15 04:34:59.999,122.11198999999998,10.024999999999999,0.08189204024928266,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.018999571213271338,-0.0018952190736430264,0,0.0
1128,2020-03-15 04:39:59.999,122.16203999999999,10.024999999999999,0.08185848893813497,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.0230990469707244,-0.0023041443362318607,0,0.0
1129,2020-03-15 04:44:59.999,122.55242999999999,10.024999999999999,0.08159772923311273,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.05496003996003651,-0.005482298250377707,0,0.0
1130,2020-03-15 04:49:59.999,122.82269999999998,10.024999999999999,0.08141817432770979,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.0768990031972887,-0.007670723510951493,0,0.0
1131,2020-03-15 04:54:59.999,122.55242999999999,10.024999999999999,0.08159772923311273,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.05496003996003651,-0.005482298250377707,0,0.0
1132,2020-03-15 04:59:59.999,122.63251,10.024999999999999,0.08154444526985544,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.06147055499393872,-0.006131726183934038,0,0.0
1133,2020-03-15 05:04:59.999,122.39226999999998,10.024999999999999,0.08170450633851306,long,close,2020-03-15 08:24:59.999,122.30757000000001,-0.041913451315179984,-0.004180892899269825,0,0.0
